timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,obv,cci,log_ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_7,vol_5,vol_20
2014-11-19,373.89599609375,386.4809875488281,373.89599609375,380.55499267578125,18931800.0,363.59299926757814,364.4430804443359,310.84317024230955,53.08527438822279,6.896006336563573,4.593895218832467,2.3021111177311067,422.3232462118227,304.86275232333355,117.46049388848917,21.903790640057668,-50802392.0,44.06183316289041,0.014176812837002903,-0.032024492730085764,-0.00122276592224785,0.0307583475088815,0.14144374235950072,0.03507953416733435,0.042684589386396556
2014-11-20,380.3070068359375,382.0249938964844,356.781005859375,357.8399963378906,25233200.0,364.56894836425784,363.9275805664063,310.84317024230955,45.643196890086664,4.700060158244753,4.615128206714924,0.08493195152982924,422.225836628632,306.91206009988366,115.31377652874835,22.142376168418505,-76035592.0,1.725711644489359,-0.061544745368212604,0.014176812837002903,-0.032024492730085764,-0.00122276592224785,-0.006694405456441629,0.03696192623839647,0.044899227286053306
2014-11-21,357.8789978027344,357.8789978027344,344.11199951171875,350.8479919433594,29850100.0,365.8238983154297,363.4431005859375,310.84317024230955,43.61625097880087,2.3682608342631397,4.165754732224567,-1.7974938979614272,421.0893695220659,310.55842710879347,110.53094241327244,21.54413489146116,-105885692.0,-44.06145621722239,-0.019732890613733702,-0.061544745368212604,0.014176812837002903,-0.032024492730085764,-0.05600854991385603,0.029117179051500002,0.04421246684384661
2014-11-22,351.60400390625,364.84100341796875,350.87799072265625,352.9200134277344,15273000.0,367.1752990722656,363.31126098632814,310.84317024230955,44.40417712507766,0.6796532676834204,3.4685344393163375,-2.788881171632917,419.7239231531704,314.6266749913608,105.0972481618096,21.004768933114605,-90612692.0,-35.434148823027776,0.0058883821245041875,-0.019732890613733702,-0.061544745368212604,0.014176812837002903,-0.056051804516045835,0.030412746884532868,0.04420803011245474
2014-11-23,353.17498779296875,370.8450012207031,353.17498779296875,367.572998046875,15151600.0,369.1762496948242,364.08540100097656,310.84317024230955,49.75188705704054,0.5178238530275507,2.87839232205858,-2.3605684690310293,418.4855248445752,319.8669745450732,98.61855029950198,20.78478456596133,-75461092.0,-18.188231234704816,0.04068049266746527,0.0058883821245041875,-0.019732890613733702,-0.061544745368212604,0.0307583475088815,0.03867618137725451,0.044964744010461626
2014-11-24,366.947998046875,387.2090148925781,366.66900634765625,376.9010009765625,30930100.0,371.49669952392577,365.2132208251953,310.84317024230955,52.86044133868959,1.1292474928816318,2.52856335622319,-1.3993158633415583,417.5673719277298,325.4260271201217,92.1413448076081,20.767300564458512,-44530992.0,18.731176380114313,0.02506062301536968,0.04068049266746527,0.0058883821245041875,-0.019732890613733702,-0.00122276592224785,0.04023722062343147,0.04516873730037277
2014-11-25,376.885986328125,394.70098876953125,374.78399658203125,375.3479919433594,25442200.0,373.28979949951173,366.1186004638672,310.84317024230955,52.28054707365121,1.4715274303707133,2.317156171052695,-0.8456287406819816,416.96674356155927,329.6128554374642,87.35388812409508,20.706564251818616,-69973192.0,29.593335084244764,-0.004128981904106339,0.02506062301536968,0.04068049266746527,0.0058883821245041875,-0.032024492730085764,0.023810169109063296,0.04496740185885468
2014-11-26,376.0190124511719,377.697998046875,365.8160095214844,368.3699951171875,18601700.0,374.243798828125,366.76226013183594,310.84317024230955,49.64520609042496,1.1662766097302324,2.0869802587882025,-0.9207036490579701,416.5956333289175,331.8919643273326,84.7036690015849,20.076237414216617,-88574892.0,-18.319385735978088,-0.018765719594816287,-0.004128981904106339,0.02506062301536968,0.04068049266746527,0.014176812837002903,0.023514862336730197,0.044911421904838135
2014-11-27,370.50201416015625,373.99200439453125,368.2820129394531,369.6700134277344,8748030.0,375.60654907226564,367.0968603515625,310.84317024230955,50.14936882221637,1.0175342467110227,1.8730910563727665,-0.8555568096617439,415.4539963816007,335.7591017629306,79.6948946186701,19.050076988563866,-79826862.0,-25.338078609839403,0.003522897512379116,-0.018765719594816287,-0.004128981904106339,0.02506062301536968,-0.061544745368212604,0.02363538780360415,0.04459706575419426
2014-11-28,369.3739929199219,382.8380126953125,358.4549865722656,376.4469909667969,22946500.0,377.1544982910156,367.32528015136717,310.84317024230955,52.80227702973081,1.4300159682968,1.7844760387575733,-0.3544600704607732,414.5302981917665,339.7786983902647,74.75159980150181,19.431001926741224,-56880362.0,-25.087305001619534,0.018166490984887675,0.003522897512379116,-0.018765719594816287,-0.004128981904106339,-0.019732890613733702,0.017506088853673427,0.04470034555422043
2014-11-29,376.1520080566406,387.60101318359375,372.1449890136719,375.4909973144531,15375600.0,377.76584777832034,367.60385986328123,310.84317024230955,52.37881848041561,1.660627328118153,1.7597062966296892,-0.0990789685115363,414.6090252476297,340.922670309011,73.6863549386187,19.14707494411127,-72255962.0,-1.9465455249529136,-0.0025427473603651814,0.018166490984887675,0.003522897512379116,-0.018765719594816287,0.0058883821245041875,0.013372442726607696,0.043387477851335086
2014-11-30,375.510009765625,382.5270080566406,373.3089904785156,378.0469970703125,9194440.0,378.3219970703125,367.91881958007815,310.84317024230955,53.4536354228062,2.0262786323986575,1.813020763783483,0.21325786861517448,414.8280136009325,341.8159805396925,73.01203306124,18.437856560826535,-63061522.0,-7.661972317516398,0.006784023042740145,-0.0025427473603651814,0.018166490984887675,0.003522897512379116,0.04068049266746527,0.013572082376153176,0.04336061715561341
2014-12-01,378.2489929199219,383.6619873046875,376.66900634765625,379.2449951171875,11763000.0,378.8994964599609,367.9327392578125,310.84317024230955,53.97793609407676,2.3852328758745216,1.9274631862016909,0.4577696896728307,415.07875880208053,342.7202341178413,72.35852468423923,17.62036544626973,-51298522.0,-0.653903992651326,0.003163902586034823,0.006784023042740145,-0.0025427473603651814,0.018166490984887675,0.02506062301536968,0.007675158807595415,0.04336205400346438
2014-12-02,379.25,384.0379943847656,377.8630065917969,381.31500244140625,12364100.0,376.78719635009764,367.7507592773438,310.84317024230955,54.922763294823625,2.8044114813745296,2.1028528452362587,0.7015586361382709,406.6758003300976,346.8985923700977,59.77720795999994,16.802838471033944,-38934422.0,15.534005226737412,0.005443390244398497,0.003163902586034823,0.006784023042740145,-0.0025427473603651814,-0.004128981904106339,0.0075789828025382465,0.028325374971896067
2014-12-03,381.72198486328125,383.0260009765625,374.34600830078125,375.010009765625,13340100.0,374.5009475708008,367.2335595703125,310.84317024230955,51.457528941217156,2.5979062838392792,2.201863532956863,0.39604275088241625,396.5638340718387,352.4380610697629,44.12577300207579,16.222635199944467,-52274522.0,9.869230832513024,-0.01667309327292109,0.005443390244398497,0.003163902586034823,0.006784023042740145,-0.018765719594816287,0.00958117882973155,0.028439743256098597
2014-12-04,375.7179870605469,378.6549987792969,367.7590026855469,369.60400390625,14529600.0,373.09024810791016,366.73017944335936,310.84317024230955,48.6247405264116,1.9752603621298022,2.156542898791451,-0.18128253666164884,392.45180169408684,353.7286945217335,38.723107172353366,15.842160978073434,-66804122.0,-24.511472120024084,-0.014520545533967717,-0.01667309327292109,0.005443390244398497,0.003163902586034823,0.003522897512379116,0.011451630292696625,0.025988568393401218
2014-12-05,369.4419860839844,379.1919860839844,365.7560119628906,376.85400390625,15181800.0,373.12629852294924,366.6161395263672,310.84317024230955,52.40863930689069,2.0432698495410477,2.1338882889413706,-0.09061843940032288,392.5130483231561,353.73954872274237,38.77349960041374,15.67029048828917,-51622322.0,-3.2340766044766203,0.01942568211280815,-0.014520545533967717,-0.01667309327292109,0.005443390244398497,0.018166490984887675,0.015031951180355507,0.02332679567395973
2014-12-06,376.7569885253906,378.447998046875,370.94500732421875,374.7850036621094,7009320.0,372.47144927978513,366.4366796875,310.84317024230955,51.24859477179165,1.9082200569598626,2.0887546425450694,-0.18053458558520674,390.6685628077279,354.2743357518424,36.394227055885494,15.086911933601105,-58631642.0,9.092653353914487,-0.005505316911438858,0.01942568211280815,-0.014520545533967717,-0.01667309327292109,-0.0025427473603651814,0.014984535286588552,0.022200134132628408
2014-12-07,374.83599853515625,376.2919921875,373.2749938964844,375.0950012207031,6491650.0,371.85579986572264,366.1097399902344,310.84317024230955,51.42209218328383,1.805394867367113,2.032082687509478,-0.22668782014236522,388.77842974823045,354.93316998321484,33.84525976501561,14.224775244845,-52139992.0,21.001931039554066,0.0008267924847559234,-0.005505316911438858,0.01942568211280815,-0.014520545533967717,0.006784023042740145,0.014518007432982365,0.02220726706102412
2014-12-08,374.9649963378906,376.02899169921875,361.885986328125,361.90899658203125,18898700.0,371.1913497924805,365.5570001220703,310.84317024230955,44.21421448630763,0.6523845069959862,1.75614305140678,-1.1037585444107938,388.5741904095227,353.80850917543825,34.76568123408447,14.218934539577054,-71038692.0,-61.29478113555271,-0.035786540910186744,0.0008267924847559234,-0.005505316911438858,0.01942568211280815,0.003163902586034823,0.020291440756642756,0.02249250303825986
2014-12-09,361.8949890136719,363.0669860839844,344.95098876953125,352.218994140625,32915500.0,369.77454986572263,364.94447998046877,310.84317024230955,39.799243726384624,-1.0313974174753753,1.198634957630349,-2.2300323751057243,388.44507085402273,351.10402887742254,37.341041976600195,14.497296166353916,-103954192.0,-167.5221859492649,-0.027139664971795558,-0.035786540910186744,0.0008267924847559234,-0.005505316911438858,0.005443390244398497,0.022143526219541725,0.02284222343897759
2014-12-10,352.2049865722656,352.3840026855469,346.364990234375,346.364990234375,16427700.0,369.2007995605469,364.14227966308596,310.84317024230955,37.37140860173725,-2.8058320298249555,0.3977415601392881,-3.2035735899642437,389.89829649058134,348.50330263051245,41.394993860068894,13.891704472412341,-120381892.0,-178.39846193629612,-0.016760020464782286,-0.027139664971795558,-0.035786540910186744,0.0008267924847559234,-0.01667309327292109,0.015046977076581983,0.018712462217400302
2014-12-11,344.3399963378906,361.35699462890625,338.76300048828125,350.5060119628906,32431300.0,369.18370056152344,363.4892401123047,310.84317024230955,40.152587550959474,-3.833745368509881,-0.44855582559054574,-3.385189542919335,389.9422919598653,348.42510916318156,41.517182796683755,14.51329659157039,-87950592.0,-161.9852406063614,0.011884754732860379,-0.016760020464782286,-0.027139664971795558,-0.035786540910186744,-0.014520545533967717,0.019640173516674412,0.01843608611191527
2014-12-12,350.8330078125,352.9830017089844,349.2909851074219,352.5419921875,16989800.0,369.16479949951173,363.3717401123047,310.84317024230955,41.527449389250435,-4.432986794080421,-1.2454420192885207,-3.1875447747919,389.98319222149644,348.346406777527,41.636785443969416,13.74034802085554,-70960792.0,-143.06959536184416,0.005791883069589239,0.011884754732860379,-0.016760020464782286,-0.027139664971795558,0.01942568211280815,0.02063911154424221,0.018434463063933697
2014-12-13,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,11675900.0,368.1549499511719,363.15236022949216,310.84317024230955,39.07459141280461,-5.264060947537303,-2.0491658049382773,-3.2148951425990253,391.0409679475855,345.2689319547583,45.77203599282723,13.184178840236395,-82636692.0,-141.69996149363462,-0.014761954756862644,0.005791883069589239,0.011884754732860379,-0.016760020464782286,-0.005505316911438858,0.016387603770525914,0.015993645050123326
2014-12-14,346.72698974609375,353.3160095214844,345.4179992675781,351.6319885253906,12415200.0,366.8914993286133,363.239580078125,310.84317024230955,42.10837199536853,-5.515689631132034,-2.7424705701770287,-2.773219060955005,390.48572656701674,343.29727209020984,47.188454476806896,12.806595369784242,-70221492.0,-111.77987229270265,0.012177354377937011,-0.014761954756862644,0.005791883069589239,0.011884754732860379,0.0008267924847559234,0.014329501255594138,0.015042540499052313
2014-12-15,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,17264200.0,365.39134979248047,363.0523999023437,310.84317024230955,39.01755488520549,-6.151503802058755,-3.424277216553374,-2.7272265855053814,390.41601017236513,340.3666894125958,50.04932075976933,12.383339412148985,-87485692.0,-110.76065218736844,-0.01804122065223821,0.012177354377937011,-0.014761954756862644,0.005791883069589239,-0.035786540910186744,0.014703253710667247,0.01539223105542396
2014-12-16,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,30864900.0,363.3259506225586,362.53385986328124,310.84317024230955,31.724780301639967,-8.038018297361646,-4.347025432715029,-3.690992864646617,393.34633199995125,333.30556924516594,60.040762754785305,12.841457816303521,-118350592.0,-157.97564587518022,-0.05439412969735232,-0.01804122065223821,0.012177354377937011,-0.014761954756862644,-0.027139664971795558,0.026102926536974026,0.01884532001717848
2014-12-17,326.8550109863281,333.9540100097656,315.1520080566406,319.7760009765625,37567900.0,360.83125,361.77701965332034,310.84317024230955,29.36892771876491,-10.005675601635346,-5.478755466499092,-4.526920135136254,396.15262270149464,325.5098772985054,70.64274540298925,13.267210968933627,-155918492.0,-172.667135926061,-0.022529037468551814,-0.05439412969735232,-0.01804122065223821,0.012177354377937011,-0.016760020464782286,0.023742402814635886,0.01905550139047999
2014-12-18,319.7850036621094,323.7090148925781,304.23199462890625,311.39599609375,39173000.0,357.57870025634764,361.2931195068359,310.84317024230955,26.895139917316342,-12.101753074534258,-6.8033549881061255,-5.298398086428133,398.14077173630074,317.01662877639455,81.12414295990618,13.710768775700645,-195091492.0,-180.44735304010393,-0.026555352175350936,-0.022529037468551814,-0.05439412969735232,-0.01804122065223821,0.011884754732860379,0.02373861699740065,0.018532860867309174
2014-12-19,311.1789855957031,318.5329895019531,306.7690124511719,317.8429870605469,23823100.0,354.69629974365233,360.74387939453123,310.84317024230955,31.664069800313868,-13.091777421197321,-8.061039474724366,-5.030737946472955,397.866474810922,311.52612467638266,86.34035013453934,13.571712223920688,-171268392.0,-154.37077896173864,0.02049210790497289,-0.026555352175350936,-0.022529037468551814,-0.05439412969735232,0.005791883069589239,0.02681212992228434,0.01966803562579543
2014-12-20,317.6189880371094,330.32501220703125,316.04400634765625,329.95599365234375,20856700.0,352.29174957275393,360.5765789794922,310.84317024230955,39.632251691473414,-12.751963749052663,-8.999224329590026,-3.752739419462637,395.3487130654495,309.23478608005837,86.11392698539112,13.622376055024569,-150411692.0,-103.65689285984783,0.037401783536729974,0.02049210790497289,-0.026555352175350936,-0.022529037468551814,-0.014761954756862644,0.037331936200517515,0.021964237160593463
